name,time,temperature,humidity,wind,battery
sn50v3_reinfeld,2026-06-01 20:50:49.918376662,15.1,75.2,0,3.588
sn50v3_reinfeld,2026-06-01 21:10:49.605843914,14.7,76.1,0,3.594
sn50v3_reinfeld,2026-06-01 21:30:49.308932218,14.2,75,0,3.594
sn50v3_reinfeld,2026-06-01 21:50:48.975790482,13.9,78,0,3.594
sn50v3_reinfeld,2026-06-01 22:10:48.680233828,13.6,80.7,0,3.588
sn50v3_reinfeld,2026-06-01 22:30:48.373890986,13.6,79.9,0,3.588
sn50v3_reinfeld,2026-06-01 22:50:48.056005924,13.3,80,0,3.594
sn50v3_reinfeld,2026-06-01 23:10:47.762138277,13.1,80.6,0,3.594
sn50v3_reinfeld,2026-06-01 23:30:47.457354782,13.1,82.4,0,3.594
sn50v3_reinfeld,2026-06-01 23:50:47.321586987,12.9,81.8,0,3.588
sn50v3_reinfeld,2026-06-02 00:10:46.843644153,12.9,81.3,0,3.594
sn50v3_reinfeld,2026-06-02 00:30:46.546341569,12.7,83.1,0,3.594
sn50v3_reinfeld,2026-06-02 00:50:46.225734921,12.7,82.8,0,3.588
sn50v3_reinfeld,2026-06-02 01:30:45.616436458,12.8,82.6,0,3.594
sn50v3_reinfeld,2026-06-02 02:10:44.995998132,12.7,82.1,0,3.594
sn50v3_reinfeld,2026-06-02 02:30:44.683809537,12.7,85,0,3.594
sn50v3_reinfeld,2026-06-02 03:10:44.09590805,12.4,83.9,0,3.594
sn50v3_reinfeld,2026-06-02 03:30:43.778137234,12.3,86.2,0,3.594
sn50v3_reinfeld,2026-06-02 03:50:43.475462431,12.4,85.3,0,3.594
sn50v3_reinfeld,2026-06-02 04:10:43.163627675,12.4,86.9,0,3.594
sn50v3_reinfeld,2026-06-02 04:30:42.85462799,12.5,85.4,0,3.594
sn50v3_reinfeld,2026-06-02 04:50:42.56574814,13.1,83.5,0,3.594
sn50v3_reinfeld,2026-06-02 05:10:42.251735805,13.9,82.4,0,3.594
sn50v3_reinfeld,2026-06-02 05:30:41.935854474,15.5,77.6,0,3.588
sn50v3_reinfeld,2026-06-02 05:50:41.650902308,16.2,78.8,0,3.594
sn50v3_reinfeld,2026-06-02 06:10:41.320396484,17.6,73.5,0,3.588
sn50v3_reinfeld,2026-06-02 06:30:41.025389538,18.4,69.4,0,3.594
sn50v3_reinfeld,2026-06-02 06:50:40.737811833,19.2,65.2,0,3.594
sn50v3_reinfeld,2026-06-02 07:10:40.432642311,19.8,65.4,0,3.594
sn50v3_reinfeld,2026-06-02 07:30:40.102316025,20.2,60.9,0,3.588
sn50v3_reinfeld,2026-06-02 07:50:39.848476693,20.3,59.3,0,3.588
sn50v3_reinfeld,2026-06-02 08:10:39.481229638,20.7,60.2,0,3.588
sn50v3_reinfeld,2026-06-02 08:30:39.177370238,21.3,56.9,0,3.588
sn50v3_reinfeld,2026-06-02 08:50:38.862054526,21.7,57,0,3.588
sn50v3_reinfeld,2026-06-02 09:10:38.569642633,22,53.2,0,3.588
sn50v3_reinfeld,2026-06-02 09:30:38.250503268,22.5,53.2,0,3.588
sn50v3_reinfeld,2026-06-02 09:50:37.945410826,22.9,52.5,0,3.588
sn50v3_reinfeld,2026-06-02 10:10:37.667052703,23,53,0,3.588
sn50v3_reinfeld,2026-06-02 10:30:37.353921319,23.5,53.3,0,3.588
sn50v3_reinfeld,2026-06-02 10:50:37.225561439,23.8,51.6,0,3.588
sn50v3_reinfeld,2026-06-02 11:30:36.643379936,23.9,48.2,0,3.588
sn50v3_reinfeld,2026-06-02 11:50:36.103626556,23.8,50.4,0,3.594
sn50v3_reinfeld,2026-06-02 12:10:36.318541535,24.1,49.4,0,3.588
sn50v3_reinfeld,2026-06-02 12:30:35.484265161,23.9,50.5,0,3.588
sn50v3_reinfeld,2026-06-02 12:50:35.174131778,24.3,51.6,0,3.588
sn50v3_reinfeld,2026-06-02 13:10:34.854826515,24.1,49.2,0,3.588
sn50v3_reinfeld,2026-06-02 13:30:34.576501671,24.1,51.3,0,3.588
sn50v3_reinfeld,2026-06-02 13:50:34.272213514,24.4,50.4,0,3.588
sn50v3_reinfeld,2026-06-02 14:10:33.933837654,24.3,49.9,0,3.588
sn50v3_reinfeld,2026-06-02 14:30:33.650838239,24.2,50.4,0,3.588
sn50v3_reinfeld,2026-06-02 14:50:33.360261474,24.3,49.8,0,3.588
sn50v3_reinfeld,2026-06-02 15:10:33.0238915,24.3,49.2,0,3.588
sn50v3_reinfeld,2026-06-02 15:30:32.736460307,24.4,48.8,0,3.588
sn50v3_reinfeld,2026-06-02 15:50:32.444803527,24.2,49.7,0,3.588
sn50v3_reinfeld,2026-06-02 16:10:32.096616357,24.2,49.7,0,3.588
sn50v3_reinfeld,2026-06-02 16:30:31.798267365,24.4,48.7,0,3.588
sn50v3_reinfeld,2026-06-02 16:50:31.502162036,24.4,48.9,0,3.588
sn50v3_reinfeld,2026-06-02 17:10:31.177998819,24,49.6,0,3.588
sn50v3_reinfeld,2026-06-02 17:30:30.878847526,23.7,52,0,3.588
sn50v3_reinfeld,2026-06-02 17:50:30.592895284,23.5,53,0,3.588
sn50v3_reinfeld,2026-06-02 18:10:30.263871147,23.1,50.5,0,3.588
sn50v3_reinfeld,2026-06-02 18:30:29.954586302,21.3,58.1,0,3.588
sn50v3_reinfeld,2026-06-02 18:50:29.641951108,20.8,60.9,0,3.588
sn50v3_reinfeld,2026-06-02 19:10:29.333597512,20.3,65.2,0,3.588
sn50v3_reinfeld,2026-06-02 19:30:29.039923334,19.8,68.2,0,3.594
sn50v3_reinfeld,2026-06-02 19:50:28.714617628,19.6,67.7,0,3.588
sn50v3_reinfeld,2026-06-02 20:10:28.414509708,20.1,65.8,0,3.588
sn50v3_reinfeld,2026-06-02 20:50:27.796190336,18.7,78.4,0,3.594
sn50v3_reinfeld,2026-06-02 21:30:27.185763306,17.2,87.8,0,3.588
sn50v3_reinfeld,2026-06-02 22:10:26.579253464,16.9,89.4,0,3.594
sn50v3_reinfeld,2026-06-02 22:30:26.262106852,16.8,89.1,0,3.594
sn50v3_reinfeld,2026-06-02 22:50:25.966522105,16.7,89.1,0,3.594
sn50v3_reinfeld,2026-06-02 23:10:25.662636783,16.9,86.4,0,3.594
sn50v3_reinfeld,2026-06-02 23:50:25.025826748,16.6,88.2,0,3.594
sn50v3_reinfeld,2026-06-03 00:10:24.71333266,16.5,89.1,0,3.594
sn50v3_reinfeld,2026-06-03 00:30:24.412050445,16.5,89.7,0,3.588
sn50v3_reinfeld,2026-06-03 00:50:24.094373826,16.3,90.7,0,3.588
sn50v3_reinfeld,2026-06-03 01:10:23.799813994,16.2,90.7,0,3.594
sn50v3_reinfeld,2026-06-03 01:30:23.502219661,15.8,91.8,0,3.594
sn50v3_reinfeld,2026-06-03 01:50:23.176623395,15.6,92.6,0,3.594
sn50v3_reinfeld,2026-06-03 02:30:22.560390979,15.4,94.1,0,3.594
sn50v3_reinfeld,2026-06-03 02:50:22.263225261,15.3,95.4,0,3.594
sn50v3_reinfeld,2026-06-03 03:10:21.95993314,15.2,96.2,0,3.594
sn50v3_reinfeld,2026-06-03 03:30:21.669711836,15.1,97.1,0,3.594
sn50v3_reinfeld,2026-06-03 03:50:21.33256756,15,97.5,0,3.594
sn50v3_reinfeld,2026-06-03 04:30:20.730942412,14.8,98.1,0,3.594
sn50v3_reinfeld,2026-06-03 04:50:20.54168826,14.9,98.2,0,3.594
sn50v3_reinfeld,2026-06-03 05:10:20.122997882,15,98.3,0,3.588
sn50v3_reinfeld,2026-06-03 05:30:19.813795592,15,98.4,0,3.588
sn50v3_reinfeld,2026-06-03 05:50:19.538205646,14.9,98.3,0,3.594
sn50v3_reinfeld,2026-06-03 06:10:19.211837168,14.9,98.5,0,3.594
sn50v3_reinfeld,2026-06-03 06:30:18.889123224,15.1,98.4,0,3.594
sn50v3_reinfeld,2026-06-03 06:50:18.573975927,15,98.3,0,3.594
sn50v3_reinfeld,2026-06-03 07:10:18.25261558,15.1,98.5,0,3.588
sn50v3_reinfeld,2026-06-03 07:30:17.968174345,15.1,98.2,0,3.594
sn50v3_reinfeld,2026-06-03 07:50:17.655926805,15.4,97.8,0,3.588
sn50v3_reinfeld,2026-06-03 08:10:17.334033587,15.3,96.9,0,3.588
sn50v3_reinfeld,2026-06-03 08:30:17.141600357,15.6,95.1,0,3.594
sn50v3_reinfeld,2026-06-03 08:50:16.73821612,15.9,92.6,0,3.588
sn50v3_reinfeld,2026-06-03 09:10:16.415437781,16.6,88.6,0,3.594
sn50v3_reinfeld,2026-06-03 09:30:16.12011288,17,88.5,0,3.594
sn50v3_reinfeld,2026-06-03 09:50:15.822905972,16,88.2,0,3.594
sn50v3_reinfeld,2026-06-03 10:10:15.505248848,16.3,88.5,0,3.588
sn50v3_reinfeld,2026-06-03 10:30:15.206261034,16.8,83,0,3.594
sn50v3_reinfeld,2026-06-03 10:50:14.897051896,17.3,79.9,0,3.588
sn50v3_reinfeld,2026-06-03 11:10:14.574711063,18.4,72.9,0,3.588
sn50v3_reinfeld,2026-06-03 11:30:14.286191752,17.7,73.8,0,3.588
sn50v3_reinfeld,2026-06-03 11:50:13.969534639,18.4,71.6,0,3.588
sn50v3_reinfeld,2026-06-03 12:10:13.68489783,18.4,71.2,0,3.588
sn50v3_reinfeld,2026-06-03 12:30:13.35154802,19,70.3,0,3.594
sn50v3_reinfeld,2026-06-03 13:10:12.759421939,19.9,64.1,0,3.594
sn50v3_reinfeld,2026-06-03 13:30:12.420751525,19.8,63.1,0,3.594
sn50v3_reinfeld,2026-06-03 13:50:12.131858042,18.7,70.9,0,3.588
sn50v3_reinfeld,2026-06-03 14:10:11.831898023,19.7,60.2,0,3.594
sn50v3_reinfeld,2026-06-03 14:30:11.50287954,20,66.6,0,3.588
sn50v3_reinfeld,2026-06-03 14:50:11.225440417,19.7,62.7,0,3.588
sn50v3_reinfeld,2026-06-03 15:10:10.888443516,19.3,66.8,0,3.594
sn50v3_reinfeld,2026-06-03 15:30:10.602025913,19.5,67.2,0,3.588
sn50v3_reinfeld,2026-06-03 15:50:10.269085231,18.9,64.8,0,3.588
sn50v3_reinfeld,2026-06-03 16:10:09.961814261,17.6,75,0,3.594
sn50v3_reinfeld,2026-06-03 16:50:09.338583524,18.7,68.8,0,3.594
sn50v3_reinfeld,2026-06-03 17:10:09.036024929,18.7,66.7,0,3.594
sn50v3_reinfeld,2026-06-03 17:30:08.819259668,18.8,67.4,0,3.594
sn50v3_reinfeld,2026-06-03 17:50:08.426316271,18.8,69,0,3.594
sn50v3_reinfeld,2026-06-03 18:10:08.117079591,18.6,69.8,0,3.594
sn50v3_reinfeld,2026-06-03 18:30:07.796750371,18.7,68.1,0,3.594
sn50v3_reinfeld,2026-06-03 18:50:07.605215763,18.5,64.3,0,3.594
sn50v3_reinfeld,2026-06-03 19:10:07.173610022,18.1,67.1,0,3.594
sn50v3_reinfeld,2026-06-03 19:30:06.87504786,17.6,68.4,0,3.588
sn50v3_reinfeld,2026-06-03 19:50:06.585722073,17.3,69.9,0,3.594
sn50v3_reinfeld,2026-06-03 20:10:06.275400071,17.3,70.1,0,3.594
sn50v3_reinfeld,2026-06-03 20:30:05.959054211,17.1,71.2,0,3.588
sn50v3_reinfeld,2026-06-03 20:50:05.65409384,17.1,71.4,0,3.588
sn50v3_reinfeld,2026-06-03 21:10:05.33531337,16.3,74.8,0,3.588
sn50v3_reinfeld,2026-06-03 21:30:05.035947136,15.9,78.2,0,3.588
sn50v3_reinfeld,2026-06-03 21:50:04.740265449,15.9,77.5,0,3.594
sn50v3_reinfeld,2026-06-03 22:10:04.42738712,16,76.4,0,3.594
sn50v3_reinfeld,2026-06-03 22:30:04.12945507,16,75.9,0,3.588
sn50v3_reinfeld,2026-06-03 22:50:03.793447495,16,75.6,0,3.594
sn50v3_reinfeld,2026-06-03 23:10:03.49915235,15.7,76.6,0,3.588
sn50v3_reinfeld,2026-06-03 23:30:03.200526212,15.5,76.5,0,3.594
sn50v3_reinfeld,2026-06-03 23:50:02.874499584,15.1,77.5,0,3.594
sn50v3_reinfeld,2026-06-04 00:10:02.584107314,15.1,77.9,0,3.594
sn50v3_reinfeld,2026-06-04 00:30:02.267668025,15.1,78,0,3.594
sn50v3_reinfeld,2026-06-04 00:50:02.096699303,15.2,77.9,0,3.594
sn50v3_reinfeld,2026-06-04 01:10:01.651359919,15.2,77.8,0,3.594
sn50v3_reinfeld,2026-06-04 01:30:01.334045866,15.3,78.7,0,3.594
sn50v3_reinfeld,2026-06-04 01:50:01.042640987,15.4,77.8,0,3.594
sn50v3_reinfeld,2026-06-04 02:50:00.114234785,14.9,82.7,0,3.594
sn50v3_reinfeld,2026-06-04 03:29:59.507398972,14.8,83.4,0,3.594
sn50v3_reinfeld,2026-06-04 03:49:59.199690279,14.9,83.5,0,3.594
sn50v3_reinfeld,2026-06-04 04:09:58.905303777,14.9,84.3,0,3.588
sn50v3_reinfeld,2026-06-04 04:29:58.58485796,14.9,84.5,0,3.588
sn50v3_reinfeld,2026-06-04 04:49:58.29085393,15.1,84.8,0,3.594
sn50v3_reinfeld,2026-06-04 05:09:57.959445175,15,86.5,0,3.594
sn50v3_reinfeld,2026-06-04 05:29:57.674210003,15,88,0,3.594
sn50v3_reinfeld,2026-06-04 05:49:57.377825825,14.7,90.1,0,3.594
sn50v3_reinfeld,2026-06-04 06:09:57.056526859,15,89.1,0,3.594
sn50v3_reinfeld,2026-06-04 06:29:56.740151331,15.4,88.8,0,3.588
sn50v3_reinfeld,2026-06-04 06:49:56.438377189,15.7,87.1,0,3.588
sn50v3_reinfeld,2026-06-04 07:09:56.115026253,16,85.5,0,3.594
sn50v3_reinfeld,2026-06-04 07:29:55.824234948,16.6,80.7,0,3.594
sn50v3_reinfeld,2026-06-04 07:49:55.55355992,16.9,77.7,0,3.588
sn50v3_reinfeld,2026-06-04 08:09:55.194746898,17.4,73.9,0,3.594
sn50v3_reinfeld,2026-06-04 08:29:54.892859001,17.5,73.5,0,3.594
sn50v3_reinfeld,2026-06-04 08:49:54.598693182,17.7,73.2,0,3.588
sn50v3_reinfeld,2026-06-04 09:09:54.271071096,18,69.9,0,3.594
sn50v3_reinfeld,2026-06-04 09:29:53.977453386,17.9,70.5,0,3.594
sn50v3_reinfeld,2026-06-04 09:49:53.656350551,18,69.5,0,3.588
sn50v3_reinfeld,2026-06-04 10:09:53.358872646,18,70.5,0,3.594
sn50v3_reinfeld,2026-06-04 10:29:53.053016895,17.8,72.2,0,3.588
sn50v3_reinfeld,2026-06-04 10:49:52.751411232,18.1,71,0,3.594
sn50v3_reinfeld,2026-06-04 11:09:52.454602582,18.2,68.6,0,3.594
sn50v3_reinfeld,2026-06-04 11:29:52.112161788,18.4,68.6,0,3.594
sn50v3_reinfeld,2026-06-04 11:49:51.826439137,18.3,68.2,0,3.588
sn50v3_reinfeld,2026-06-04 12:09:51.510925614,18.5,68.4,0,3.594
sn50v3_reinfeld,2026-06-04 12:29:51.196726301,18.6,68.9,0,3.594
sn50v3_reinfeld,2026-06-04 13:09:50.578719711,16.6,87.2,0,3.594
sn50v3_reinfeld,2026-06-04 13:29:50.272216388,15.7,94.4,0,3.588
sn50v3_reinfeld,2026-06-04 13:49:49.995009748,17,91.6,0,3.588
sn50v3_reinfeld,2026-06-04 14:09:49.654042458,17.4,87.6,0,3.594
sn50v3_reinfeld,2026-06-04 14:29:49.361114084,18,84.7,0,3.588
sn50v3_reinfeld,2026-06-04 14:49:49.063332365,16.8,83.8,0,3.594
sn50v3_reinfeld,2026-06-04 15:09:48.73311661,13.8,95.2,0,3.594
sn50v3_reinfeld,2026-06-04 15:29:48.437452378,14.4,96.8,0,3.594
sn50v3_reinfeld,2026-06-04 16:09:47.824307797,14.4,97.1,0,3.594
sn50v3_reinfeld,2026-06-04 16:29:47.508855303,13.7,97.3,0,3.594
sn50v3_reinfeld,2026-06-04 16:49:47.198381384,13.4,97.5,0,3.594
sn50v3_reinfeld,2026-06-04 17:09:46.910222658,13.2,97.4,0,3.594
sn50v3_reinfeld,2026-06-04 17:29:46.590337901,13.4,97.6,0,3.594
sn50v3_reinfeld,2026-06-04 17:49:46.289226663,13.7,97.1,0,3.594
sn50v3_reinfeld,2026-06-04 18:09:45.974222014,13.8,96.5,0,3.594
sn50v3_reinfeld,2026-06-04 18:49:45.382591413,13.5,96.2,0,3.594
sn50v3_reinfeld,2026-06-04 19:09:45.061661558,13.6,96.3,0,3.594
sn50v3_reinfeld,2026-06-04 19:29:44.750056066,13.4,96.9,0,3.594
sn50v3_reinfeld,2026-06-04 19:49:44.457176326,13.3,96.8,0,3.594
sn50v3_reinfeld,2026-06-04 20:09:44.157045825,13.2,96.8,0,3.594
sn50v3_reinfeld,2026-06-04 20:29:43.842653952,13.2,96.8,0,3.594
sn50v3_reinfeld,2026-06-04 20:49:43.538680136,13,97.2,0,3.594
sn50v3_reinfeld,2026-06-04 21:09:43.221408883,13.1,97.2,0,3.594
sn50v3_reinfeld,2026-06-04 21:29:42.909391608,13.1,97.1,0,3.594
sn50v3_reinfeld,2026-06-04 21:49:42.610310535,13.2,96.9,0,3.594
sn50v3_reinfeld,2026-06-04 22:29:42.002358771,13.2,96.2,0,3.594
sn50v3_reinfeld,2026-06-04 22:49:41.693708697,13,96.4,0,3.594
sn50v3_reinfeld,2026-06-04 23:09:41.392737269,12.9,96.2,0,3.594
sn50v3_reinfeld,2026-06-04 23:29:41.092065168,12.8,96.6,0,3.594
sn50v3_reinfeld,2026-06-04 23:49:40.794365663,12.8,96.1,0,3.594
sn50v3_reinfeld,2026-06-05 00:09:40.475637205,12.8,95.7,0,3.594
sn50v3_reinfeld,2026-06-05 00:29:40.266983847,12.6,95.6,0,3.594
sn50v3_reinfeld,2026-06-05 00:49:39.847569524,12.5,95.4,0,3.594
sn50v3_reinfeld,2026-06-05 01:09:39.552926627,12.4,95.2,0,3.594
sn50v3_reinfeld,2026-06-05 01:29:39.242582803,12.4,95.2,0,3.594
sn50v3_reinfeld,2026-06-05 01:49:38.932547733,12.7,94.8,0,3.594
sn50v3_reinfeld,2026-06-05 02:29:38.333033389,12.5,95,0,3.588
sn50v3_reinfeld,2026-06-05 02:49:38.020302113,12,96.3,0,3.594
sn50v3_reinfeld,2026-06-05 03:09:37.715587913,11.8,96.9,0,3.594
sn50v3_reinfeld,2026-06-05 03:29:37.416487898,11.6,97.2,0,3.594
sn50v3_reinfeld,2026-06-05 03:49:37.101933182,11.6,97.4,0,3.594
sn50v3_reinfeld,2026-06-05 04:09:36.780699287,12,96.7,0,3.594
sn50v3_reinfeld,2026-06-05 05:09:35.875566083,13.2,93,0,3.594
sn50v3_reinfeld,2026-06-05 05:29:35.575026263,13.7,90,0,3.594
sn50v3_reinfeld,2026-06-05 05:49:35.261153496,14.2,86.4,0,3.594
sn50v3_reinfeld,2026-06-05 06:09:34.964612733,14.4,86,0,3.594
sn50v3_reinfeld,2026-06-05 06:29:34.65905575,14.5,84.9,0,3.594
sn50v3_reinfeld,2026-06-05 06:49:34.371585668,14.6,85,0,3.594
sn50v3_reinfeld,2026-06-05 07:09:34.045692661,15,83.9,0,3.594
sn50v3_reinfeld,2026-06-05 07:29:33.735607225,15,84.7,0,3.594
sn50v3_reinfeld,2026-06-05 07:49:33.447569125,15.5,80.2,0,3.594
sn50v3_reinfeld,2026-06-05 08:09:33.111294241,16,80.6,0,3.588
sn50v3_reinfeld,2026-06-05 08:29:32.821858582,16.5,76.8,0,3.594
sn50v3_reinfeld,2026-06-05 08:49:32.499004002,16.8,76,0,3.594
sn50v3_reinfeld,2026-06-05 09:09:32.199392684,17,75.5,0,3.594
sn50v3_reinfeld,2026-06-05 09:29:31.916168072,17.4,75,0,3.594
sn50v3_reinfeld,2026-06-05 10:09:31.277549699,17,76.6,0,3.588
sn50v3_reinfeld,2026-06-05 10:49:30.663209013,16.1,92.2,0,3.594
sn50v3_reinfeld,2026-06-05 11:09:30.356067333,16.1,87.2,0,3.594
sn50v3_reinfeld,2026-06-05 11:29:30.060720895,16.4,83.6,0,3.594
sn50v3_reinfeld,2026-06-05 11:49:29.745753265,17.8,76.4,0,3.594
sn50v3_reinfeld,2026-06-05 12:09:29.452259672,19.2,73.4,0,3.594
sn50v3_reinfeld,2026-06-05 12:29:29.14405562,19,69.3,0,3.588
sn50v3_reinfeld,2026-06-05 12:49:28.820049815,19.1,63.8,0,3.594
sn50v3_reinfeld,2026-06-05 13:09:28.517054393,18.9,66.9,0,3.594
sn50v3_reinfeld,2026-06-05 13:29:28.196527915,16.3,70.8,0,3.594
sn50v3_reinfeld,2026-06-05 13:49:27.8902437,16.5,72.5,0,3.594
sn50v3_reinfeld,2026-06-05 14:09:27.579252712,15.6,75.4,0,3.594
sn50v3_reinfeld,2026-06-05 14:49:26.995654757,16.1,76.9,0,3.594
sn50v3_reinfeld,2026-06-05 15:29:26.405451948,15.3,85.1,0,3.594
sn50v3_reinfeld,2026-06-05 15:49:26.064951813,15,87.1,0,3.594
sn50v3_reinfeld,2026-06-05 16:09:25.733983054,15.2,85.1,0,3.594
sn50v3_reinfeld,2026-06-05 16:49:25.115336537,16.6,80.1,0,3.594
sn50v3_reinfeld,2026-06-05 17:09:24.81205184,16.1,81.6,0,3.594
sn50v3_reinfeld,2026-06-05 17:29:24.509413707,16,82.1,0,3.594
sn50v3_reinfeld,2026-06-05 17:49:24.198436806,15.5,83.6,0,3.594
sn50v3_reinfeld,2026-06-05 18:09:23.894880667,15.1,86.2,0,3.594
sn50v3_reinfeld,2026-06-05 18:29:23.608201252,15,85.8,0,3.594
sn50v3_reinfeld,2026-06-05 18:49:23.280678258,14.8,85.8,0,3.594
sn50v3_reinfeld,2026-06-05 19:09:22.982597617,14.8,83.5,0,3.594
sn50v3_reinfeld,2026-06-05 19:29:22.671126832,14.4,84.4,0,3.594
sn50v3_reinfeld,2026-06-05 19:49:22.355987168,14.1,85.6,0,3.594
sn50v3_reinfeld,2026-06-05 20:09:22.05415678,13.7,87.9,0,3.594
sn50v3_reinfeld,2026-06-05 20:29:21.74788034,13.2,89,0,3.594
sn50v3_reinfeld,2026-06-05 20:49:21.435005787,12.9,89.6,0,3.594
sn50v3_reinfeld,2026-06-05 21:09:21.128213399,12.6,90.4,0,3.594
sn50v3_reinfeld,2026-06-05 21:29:20.837429651,12.3,91.7,0,3.594
sn50v3_reinfeld,2026-06-05 21:49:20.509351666,12,92.1,0,3.594
sn50v3_reinfeld,2026-06-05 22:09:20.205132697,11.8,92.2,0,3.594
sn50v3_reinfeld,2026-06-05 22:29:19.906986929,11.5,92.9,0,3.594
sn50v3_reinfeld,2026-06-05 22:49:19.594884473,11.5,93.6,0,3.594
sn50v3_reinfeld,2026-06-05 23:49:18.819234724,11.2,93.6,0,3.594
sn50v3_reinfeld,2026-06-06 00:29:18.073763182,11.2,94.1,0,3.594
sn50v3_reinfeld,2026-06-06 00:49:17.778070806,11.4,94.1,0,3.594
