name,time,temperature,humidity,wind,battery
sn50v3_reinfeld,2026-05-05 18:40:46.391511494,11,70.8,0,3.588
sn50v3_reinfeld,2026-05-05 19:00:46.07667914,10.3,75.3,0,3.588
sn50v3_reinfeld,2026-05-05 19:40:45.45700547,9.4,80.7,0,3.594
sn50v3_reinfeld,2026-05-05 20:00:45.15730958,9.2,82,0,3.594
sn50v3_reinfeld,2026-05-05 20:20:44.86767643,8.9,83.2,0,3.594
sn50v3_reinfeld,2026-05-05 20:40:44.551637372,8.9,83.2,0,3.594
sn50v3_reinfeld,2026-05-05 21:00:44.233379038,8.6,84.5,0,3.594
sn50v3_reinfeld,2026-05-05 21:20:43.932685473,8.4,84.6,0,3.594
sn50v3_reinfeld,2026-05-05 21:40:43.623853377,8.1,87.1,0,3.594
sn50v3_reinfeld,2026-05-05 22:00:43.335144614,7.9,87.2,0,3.594
sn50v3_reinfeld,2026-05-05 22:20:43.036787178,7.8,86.5,0,3.594
sn50v3_reinfeld,2026-05-05 22:40:42.728425838,7.7,86.2,0,3.594
sn50v3_reinfeld,2026-05-05 23:00:42.404361681,7.5,87.3,0,3.594
sn50v3_reinfeld,2026-05-05 23:20:42.139950651,7.1,88.2,0,3.594
sn50v3_reinfeld,2026-05-05 23:40:41.827057366,7.4,87,0,3.594
sn50v3_reinfeld,2026-05-06 00:00:41.508058885,7.3,87,0,3.594
sn50v3_reinfeld,2026-05-06 00:20:41.214406719,7.4,86,0,3.594
sn50v3_reinfeld,2026-05-06 00:40:40.912952432,7.5,85.5,0,3.594
sn50v3_reinfeld,2026-05-06 01:00:40.618487914,7.3,86.3,0,3.594
sn50v3_reinfeld,2026-05-06 01:20:40.309368855,7.2,86.1,0,3.594
sn50v3_reinfeld,2026-05-06 01:40:40.014069826,7.3,85.7,0,3.594
sn50v3_reinfeld,2026-05-06 02:00:39.698569,7.4,84.3,0,3.594
sn50v3_reinfeld,2026-05-06 02:20:39.393257384,7.4,82.4,0,3.594
sn50v3_reinfeld,2026-05-06 03:00:38.787908979,7.4,77.8,0,3.588
sn50v3_reinfeld,2026-05-06 03:20:38.487038331,7.4,77,0,3.594
sn50v3_reinfeld,2026-05-06 03:40:38.195336533,7.5,75.5,0,3.594
sn50v3_reinfeld,2026-05-06 04:00:37.88603081,7.7,74.2,0,3.594
sn50v3_reinfeld,2026-05-06 04:20:37.571836225,7.9,73.5,0,3.594
sn50v3_reinfeld,2026-05-06 04:40:37.26751861,8.1,72.6,0,3.594
sn50v3_reinfeld,2026-05-06 05:00:36.971116123,8.1,72.3,0,3.594
sn50v3_reinfeld,2026-05-06 05:20:36.705288266,8.4,71.8,0,3.594
sn50v3_reinfeld,2026-05-06 05:40:36.3789018,8.7,71.3,0,3.594
sn50v3_reinfeld,2026-05-06 06:00:36.049304361,8.9,71.6,0,3.594
sn50v3_reinfeld,2026-05-06 06:20:35.77405118,9.1,71,0,3.594
sn50v3_reinfeld,2026-05-06 06:40:35.445311865,9.4,71.1,0,3.594
sn50v3_reinfeld,2026-05-06 07:00:35.156452086,9.7,68.8,0,3.594
sn50v3_reinfeld,2026-05-06 07:20:34.856208908,9.9,68.2,0,3.594
sn50v3_reinfeld,2026-05-06 07:40:34.535286716,10.2,67.1,0,3.594
sn50v3_reinfeld,2026-05-06 08:00:34.252524093,10.6,62.1,0,3.594
sn50v3_reinfeld,2026-05-06 08:20:33.9487765,10.8,61,0,3.594
sn50v3_reinfeld,2026-05-06 08:40:33.615712027,10.9,61,0,3.594
sn50v3_reinfeld,2026-05-06 09:00:33.32808922,11,59.7,0,3.594
sn50v3_reinfeld,2026-05-06 09:20:33.018628161,11.3,60.2,0,3.594
sn50v3_reinfeld,2026-05-06 09:40:32.719500829,11.4,57.9,0,3.594
sn50v3_reinfeld,2026-05-06 10:00:32.394027798,11.8,57,0,3.594
sn50v3_reinfeld,2026-05-06 10:20:32.096867743,12.2,53.7,0,3.588
sn50v3_reinfeld,2026-05-06 10:40:31.803734482,12.3,55.6,0,3.594
sn50v3_reinfeld,2026-05-06 11:00:31.479744339,12.7,56.4,0,3.594
sn50v3_reinfeld,2026-05-06 11:20:31.182604282,13.1,54.7,0,3.588
sn50v3_reinfeld,2026-05-06 11:40:30.863417466,13.9,54,0,3.594
sn50v3_reinfeld,2026-05-06 12:00:30.572691242,13.6,49.9,0,3.594
sn50v3_reinfeld,2026-05-06 12:20:30.250223652,13.2,53.8,0,3.594
sn50v3_reinfeld,2026-05-06 12:40:29.953259754,13,58.2,0,3.594
sn50v3_reinfeld,2026-05-06 13:00:29.630685618,12.5,62,0,3.594
sn50v3_reinfeld,2026-05-06 13:20:29.329354512,12.1,62.4,0,3.594
sn50v3_reinfeld,2026-05-06 13:40:29.041584446,11.8,62.9,0,3.588
sn50v3_reinfeld,2026-05-06 14:00:28.730703457,11.8,64.9,0,3.594
sn50v3_reinfeld,2026-05-06 14:20:28.42466262,11.7,69.4,0,3.594
sn50v3_reinfeld,2026-05-06 14:40:28.110516905,11.5,70.1,0,3.588
sn50v3_reinfeld,2026-05-06 15:00:27.883490867,11.3,71.1,0,3.594
sn50v3_reinfeld,2026-05-06 15:20:27.574244501,11,74.2,0,3.594
sn50v3_reinfeld,2026-05-06 15:40:27.323048772,10.6,77.2,0,3.594
sn50v3_reinfeld,2026-05-06 16:00:26.981033143,10.7,76.8,0,3.588
sn50v3_reinfeld,2026-05-06 16:20:26.660005662,10.7,75.2,0,3.594
sn50v3_reinfeld,2026-05-06 16:40:26.269512828,10.5,74.2,0,3.594
sn50v3_reinfeld,2026-05-06 17:00:26.046918035,10.3,76.1,0,3.594
sn50v3_reinfeld,2026-05-06 17:20:25.724896521,10,78.4,0,3.594
sn50v3_reinfeld,2026-05-06 17:40:25.330204779,9.9,80.5,0,3.594
sn50v3_reinfeld,2026-05-06 18:00:25.046111192,9.8,80.4,0,3.594
sn50v3_reinfeld,2026-05-06 18:20:24.945681795,9.8,82.1,0,3.594
sn50v3_reinfeld,2026-05-06 18:40:24.423556477,9.8,82.8,0,3.594
sn50v3_reinfeld,2026-05-06 19:00:24.254872348,9.7,83,0,3.594
sn50v3_reinfeld,2026-05-06 19:20:23.824703082,9.5,83.8,0,3.594
sn50v3_reinfeld,2026-05-06 19:40:23.53077755,9.4,84.5,0,3.594
sn50v3_reinfeld,2026-05-06 20:00:23.225987842,9.3,83.5,0,3.594
sn50v3_reinfeld,2026-05-06 20:20:23.083832338,9.3,83.7,0,3.594
sn50v3_reinfeld,2026-05-06 20:40:22.601554923,9.2,84.5,0,3.594
sn50v3_reinfeld,2026-05-06 21:00:22.456809712,9.2,84.2,0,3.594
sn50v3_reinfeld,2026-05-06 21:20:21.993922228,9.1,83.7,0,3.594
sn50v3_reinfeld,2026-05-06 21:40:21.70691693,9,83.3,0,3.594
sn50v3_reinfeld,2026-05-06 22:00:21.379456526,8.8,83.4,0,3.594
sn50v3_reinfeld,2026-05-06 22:20:21.086269071,8.7,83.3,0,3.594
sn50v3_reinfeld,2026-05-06 22:40:20.779048142,8.6,83.1,0,3.594
sn50v3_reinfeld,2026-05-06 23:00:20.480948923,8.5,83.1,0,3.594
sn50v3_reinfeld,2026-05-06 23:20:20.162790119,8.4,82.1,0,3.594
sn50v3_reinfeld,2026-05-06 23:40:19.863628621,8.2,81.4,0,3.594
sn50v3_reinfeld,2026-05-07 00:00:19.572353656,8,82.4,0,3.594
sn50v3_reinfeld,2026-05-07 00:20:19.266594172,7.9,83.3,0,3.594
sn50v3_reinfeld,2026-05-07 00:40:18.971736512,7.9,83,0,3.594
sn50v3_reinfeld,2026-05-07 01:00:18.670417636,7.8,83.3,0,3.594
sn50v3_reinfeld,2026-05-07 01:20:18.349344128,7.8,83.3,0,3.594
sn50v3_reinfeld,2026-05-07 01:40:18.055698276,7.6,83.6,0,3.594
sn50v3_reinfeld,2026-05-07 02:00:17.752515123,7.5,84.1,0,3.594
sn50v3_reinfeld,2026-05-07 02:20:17.440477446,7.4,84,0,3.594
sn50v3_reinfeld,2026-05-07 02:40:17.14253533,7.3,83.8,0,3.594
sn50v3_reinfeld,2026-05-07 03:00:16.838151026,7.2,84.1,0,3.594
sn50v3_reinfeld,2026-05-07 03:20:16.542748053,7.1,84.8,0,3.594
sn50v3_reinfeld,2026-05-07 03:40:16.235987659,7.1,84.9,0,3.594
sn50v3_reinfeld,2026-05-07 04:00:15.926992206,7.1,84.7,0,3.594
sn50v3_reinfeld,2026-05-07 04:20:15.640059898,7.2,83.8,0,3.594
sn50v3_reinfeld,2026-05-07 04:40:15.325729005,7.3,82.7,0,3.594
sn50v3_reinfeld,2026-05-07 05:00:15.037467664,7.3,82.8,0,3.594
sn50v3_reinfeld,2026-05-07 05:20:14.737280086,8.1,80,0,3.594
sn50v3_reinfeld,2026-05-07 05:40:14.41990786,8.3,79.3,0,3.594
sn50v3_reinfeld,2026-05-07 06:00:14.103575419,8.4,78.2,0,3.594
sn50v3_reinfeld,2026-05-07 06:20:13.826868815,9.7,73.8,0,3.594
sn50v3_reinfeld,2026-05-07 06:40:13.502803972,9.7,72.9,0,3.594
sn50v3_reinfeld,2026-05-07 07:00:13.19124995,10.2,69.7,0,3.594
sn50v3_reinfeld,2026-05-07 07:20:12.914846121,10.3,68.2,0,3.594
sn50v3_reinfeld,2026-05-07 07:40:12.583717672,11.2,64.1,0,3.594
sn50v3_reinfeld,2026-05-07 08:00:12.311627494,11.3,61.4,0,3.594
sn50v3_reinfeld,2026-05-07 08:20:11.989501276,11.7,62.2,0,3.594
sn50v3_reinfeld,2026-05-07 08:40:11.697516985,12.3,60.6,0,3.588
sn50v3_reinfeld,2026-05-07 09:00:11.378381855,12.2,54.9,0,3.588
sn50v3_reinfeld,2026-05-07 09:20:11.060312652,12.8,56.9,0,3.594
sn50v3_reinfeld,2026-05-07 09:40:10.769336885,13,53,0,3.594
sn50v3_reinfeld,2026-05-07 10:00:10.464212908,13.4,52.5,0,3.594
sn50v3_reinfeld,2026-05-07 10:20:10.170199508,13.4,52.9,0,3.594
sn50v3_reinfeld,2026-05-07 10:40:09.835035361,13.3,54,0,3.588
sn50v3_reinfeld,2026-05-07 11:00:09.529346843,13.5,52.7,0,3.588
sn50v3_reinfeld,2026-05-07 11:20:09.209762851,13.9,51.8,0,3.594
sn50v3_reinfeld,2026-05-07 11:40:08.907682487,15,49.4,0,3.588
sn50v3_reinfeld,2026-05-07 12:00:08.585399306,14.1,51,0,3.594
sn50v3_reinfeld,2026-05-07 12:20:08.288715211,14.2,51.8,0,3.594
sn50v3_reinfeld,2026-05-07 12:40:07.987814445,14,49.9,0,3.594
sn50v3_reinfeld,2026-05-07 13:00:07.672238478,14.3,47.4,0,3.588
sn50v3_reinfeld,2026-05-07 13:20:07.369133336,14.1,45.8,0,3.594
sn50v3_reinfeld,2026-05-07 13:40:07.066851163,14,45.3,0,3.588
sn50v3_reinfeld,2026-05-07 14:00:06.756507073,14.1,44.8,0,3.588
sn50v3_reinfeld,2026-05-07 14:20:06.449576413,14.3,43.5,0,3.588
sn50v3_reinfeld,2026-05-07 14:40:06.147239871,14.2,42.4,0,3.594
sn50v3_reinfeld,2026-05-07 15:00:05.841912424,14.1,43.1,0,3.594
sn50v3_reinfeld,2026-05-07 15:20:05.538288546,14,42,0,3.594
sn50v3_reinfeld,2026-05-07 15:40:05.211071983,14,42.5,0,3.594
sn50v3_reinfeld,2026-05-07 16:00:04.904163414,14,41.4,0,3.588
sn50v3_reinfeld,2026-05-07 16:20:04.621802454,13.8,43.9,0,3.594
sn50v3_reinfeld,2026-05-07 16:40:04.306051482,13.7,45,0,3.594
sn50v3_reinfeld,2026-05-07 17:00:03.991371401,14.2,42.3,0,3.594
sn50v3_reinfeld,2026-05-07 17:20:03.667481632,13.2,45.1,0,3.588
sn50v3_reinfeld,2026-05-07 17:40:03.362814506,12.9,47.1,0,3.594
sn50v3_reinfeld,2026-05-07 18:00:03.066277284,12.6,49.1,0,3.594
sn50v3_reinfeld,2026-05-07 18:20:02.759354004,12,50.6,0,3.594
sn50v3_reinfeld,2026-05-07 18:40:02.437168515,11.3,52.4,0,3.594
sn50v3_reinfeld,2026-05-07 19:00:02.147942287,10.7,56.5,0,3.594
sn50v3_reinfeld,2026-05-07 19:20:01.840609086,10.2,56.5,0,3.594
sn50v3_reinfeld,2026-05-07 19:40:01.523217212,9.5,61.8,0,3.594
sn50v3_reinfeld,2026-05-07 20:00:01.226830114,8.7,70,0,3.594
sn50v3_reinfeld,2026-05-07 20:20:00.925314159,8.5,65.4,0,3.594
sn50v3_reinfeld,2026-05-07 20:40:00.599268397,8.1,65.9,0,3.594
sn50v3_reinfeld,2026-05-07 21:00:00.304856407,7.9,70.9,0,3.594
sn50v3_reinfeld,2026-05-07 21:19:59.997908416,7.3,74.1,0,3.594
sn50v3_reinfeld,2026-05-07 21:39:59.698325264,6.8,75.6,0,3.594
sn50v3_reinfeld,2026-05-07 21:59:59.398300081,6.5,76.8,0,3.594
sn50v3_reinfeld,2026-05-07 22:19:59.102657786,6.3,77.7,0,3.594
sn50v3_reinfeld,2026-05-07 22:39:58.798450549,6,80.3,0,3.594
sn50v3_reinfeld,2026-05-07 22:59:58.496684924,5.6,80.5,0,3.594
sn50v3_reinfeld,2026-05-07 23:19:58.199538785,5.3,83.1,0,3.594
sn50v3_reinfeld,2026-05-07 23:39:57.898375087,5.2,83.5,0,3.594
sn50v3_reinfeld,2026-05-08 00:19:57.284017111,4.9,85.3,0,3.594
sn50v3_reinfeld,2026-05-08 00:39:56.986845647,4.9,86.3,0,3.594
sn50v3_reinfeld,2026-05-08 00:59:56.679841419,4.6,87.4,0,3.594
sn50v3_reinfeld,2026-05-08 01:19:56.381098249,4.6,88.4,0,3.594
sn50v3_reinfeld,2026-05-08 01:39:56.097517041,4.3,88.6,0,3.594
sn50v3_reinfeld,2026-05-08 01:59:55.77548307,4.2,89.3,0,3.594
sn50v3_reinfeld,2026-05-08 02:19:55.479174495,4.2,89.3,0,3.594
sn50v3_reinfeld,2026-05-08 02:39:55.202211634,3.9,90.2,0,3.594
sn50v3_reinfeld,2026-05-08 02:59:54.882684926,3.7,90.3,0,3.6
sn50v3_reinfeld,2026-05-08 03:19:54.598759237,3.4,90,0,3.594
sn50v3_reinfeld,2026-05-08 03:39:54.299699511,3.4,90.1,0,3.594
sn50v3_reinfeld,2026-05-08 03:59:54.011569372,3.4,91.5,0,3.594
sn50v3_reinfeld,2026-05-08 04:19:53.704217523,3.8,91,0,3.594
sn50v3_reinfeld,2026-05-08 04:39:53.390030579,4.3,88.9,0,3.594
sn50v3_reinfeld,2026-05-08 04:59:53.104849646,5.1,85.1,0,3.594
sn50v3_reinfeld,2026-05-08 05:19:52.811457842,5.8,81.6,0,3.594
sn50v3_reinfeld,2026-05-08 05:39:52.506060681,6.9,70.8,0,3.594
sn50v3_reinfeld,2026-05-08 05:59:52.207973539,8,67.7,0,3.594
sn50v3_reinfeld,2026-05-08 06:19:51.920766427,9.2,57.6,0,3.588
sn50v3_reinfeld,2026-05-08 06:39:51.613154436,9.9,52.6,0,3.594
sn50v3_reinfeld,2026-05-08 06:59:51.294536995,10.6,48.7,0,3.594
sn50v3_reinfeld,2026-05-08 07:19:51.003380199,11,46.8,0,3.588
sn50v3_reinfeld,2026-05-08 07:39:50.706568806,11.5,45.5,0,3.594
sn50v3_reinfeld,2026-05-08 07:59:50.370618332,12.2,43.2,0,3.594
sn50v3_reinfeld,2026-05-08 08:19:50.077631131,12.8,41.9,0,3.594
sn50v3_reinfeld,2026-05-08 08:39:49.743622032,13.2,40.2,0,3.588
sn50v3_reinfeld,2026-05-08 08:59:49.457347945,13.6,40.1,0,3.594
sn50v3_reinfeld,2026-05-08 09:19:49.15109407,13.8,29.6,0,3.588
sn50v3_reinfeld,2026-05-08 09:39:48.849240342,13.9,35.4,0,3.594
sn50v3_reinfeld,2026-05-08 09:59:48.530715017,14.8,35.7,0,3.588
sn50v3_reinfeld,2026-05-08 10:19:48.248909275,14.8,38.3,0,3.588
sn50v3_reinfeld,2026-05-08 10:59:47.616496558,15.2,35.6,0,3.594
sn50v3_reinfeld,2026-05-08 11:19:47.304839748,16,32.9,0,3.588
sn50v3_reinfeld,2026-05-08 11:39:46.987817734,17.4,31,0,3.588
sn50v3_reinfeld,2026-05-08 11:59:46.675145124,16,33.6,0,3.588
sn50v3_reinfeld,2026-05-08 12:19:46.388291145,16.4,40,0,3.588
sn50v3_reinfeld,2026-05-08 12:59:45.792102951,15.1,42.4,0,3.594
sn50v3_reinfeld,2026-05-08 13:19:45.458204784,15,45.1,0,3.594
sn50v3_reinfeld,2026-05-08 13:39:45.136991258,14.7,47.8,0,3.594
sn50v3_reinfeld,2026-05-08 13:59:44.828812339,14.7,47.2,0,3.588
sn50v3_reinfeld,2026-05-08 14:19:44.538683111,14.5,51.2,0,3.594
sn50v3_reinfeld,2026-05-08 14:39:44.216147475,14.6,52.2,0,3.594
sn50v3_reinfeld,2026-05-08 14:59:43.91561962,14.4,50.6,0,3.588
sn50v3_reinfeld,2026-05-08 15:19:43.612700595,14.3,48.8,0,3.588
sn50v3_reinfeld,2026-05-08 15:39:43.291127835,14.1,47.9,0,3.594
sn50v3_reinfeld,2026-05-08 15:59:42.994718536,14,48.5,0,3.588
sn50v3_reinfeld,2026-05-08 16:19:42.677617434,13.7,50.4,0,3.588
sn50v3_reinfeld,2026-05-08 16:39:42.4093507,13.8,50.8,0,3.594
sn50v3_reinfeld,2026-05-08 16:59:42.081843701,14.4,49.3,0,3.594
sn50v3_reinfeld,2026-05-08 17:19:41.746668236,13.2,53.7,0,3.588
sn50v3_reinfeld,2026-05-08 17:39:41.443043697,13,55.1,0,3.588
sn50v3_reinfeld,2026-05-08 17:59:41.12441173,12.7,57,0,3.594
sn50v3_reinfeld,2026-05-08 19:19:39.918127826,10.8,67.2,0,3.588
sn50v3_reinfeld,2026-05-08 19:39:39.611951816,10.4,70.4,0,3.594
sn50v3_reinfeld,2026-05-08 19:59:39.286554354,9.8,74.5,0,3.588
sn50v3_reinfeld,2026-05-08 20:19:38.984298177,9.4,77.5,0,3.594
sn50v3_reinfeld,2026-05-08 20:39:38.682182803,9.2,78.4,0,3.588
sn50v3_reinfeld,2026-05-08 20:59:38.373585827,8.9,79.5,0,3.594
sn50v3_reinfeld,2026-05-08 21:19:38.081698372,8.6,81.4,0,3.594
sn50v3_reinfeld,2026-05-08 21:39:37.76289529,8.2,80.1,0,3.594
sn50v3_reinfeld,2026-05-08 21:59:37.484843065,8.4,72.8,0,3.594
sn50v3_reinfeld,2026-05-08 22:19:37.163383839,8.3,69.4,0,3.594
sn50v3_reinfeld,2026-05-08 22:39:36.850549628,8.1,67.5,0,3.594
sn50v3_reinfeld,2026-05-08 22:59:36.559605728,7.5,69.6,0,3.594
sn50v3_reinfeld,2026-05-08 23:19:36.267868953,7,76,0,3.594
sn50v3_reinfeld,2026-05-08 23:39:35.932485318,6.6,75.8,0,3.594
sn50v3_reinfeld,2026-05-08 23:59:35.641717638,6.2,79.1,0,3.594
sn50v3_reinfeld,2026-05-09 00:19:35.362230822,5.9,80.4,0,3.594
sn50v3_reinfeld,2026-05-09 00:39:35.037699247,5.5,81.9,0,3.594
sn50v3_reinfeld,2026-05-09 00:59:34.738289595,5.2,81.6,0,3.594
sn50v3_reinfeld,2026-05-09 01:19:34.454039047,5.1,83,0,3.594
sn50v3_reinfeld,2026-05-09 01:39:34.142761889,4.6,82.6,0,3.594
sn50v3_reinfeld,2026-05-09 01:59:33.838724788,4.4,84.9,0,3.594
sn50v3_reinfeld,2026-05-09 02:19:33.538929039,4.3,85.8,0,3.594
sn50v3_reinfeld,2026-05-09 02:39:33.240103453,4,85.7,0,3.594
sn50v3_reinfeld,2026-05-09 02:59:32.941011284,3.8,87.5,0,3.594
sn50v3_reinfeld,2026-05-09 03:19:32.653795384,3.6,88.4,0,3.594
sn50v3_reinfeld,2026-05-09 03:39:32.341658878,3.7,87.9,0,3.594
sn50v3_reinfeld,2026-05-09 03:59:32.052438373,3.9,88.5,0,3.594
sn50v3_reinfeld,2026-05-09 04:19:31.739416625,4.2,88.7,0,3.594
sn50v3_reinfeld,2026-05-09 04:59:31.144254458,5.8,85.1,0,3.594
sn50v3_reinfeld,2026-05-09 05:19:30.856910596,7.1,81.1,0,3.588
sn50v3_reinfeld,2026-05-09 05:39:30.541532474,7.9,80.2,0,3.594
sn50v3_reinfeld,2026-05-09 05:59:30.246568749,9,75.6,0,3.594
sn50v3_reinfeld,2026-05-09 06:19:29.953459094,9.5,72.8,0,3.594
sn50v3_reinfeld,2026-05-09 06:39:29.650350686,9.9,71.5,0,3.594
sn50v3_reinfeld,2026-05-09 06:59:29.320021211,10.5,69.4,0,3.594
sn50v3_reinfeld,2026-05-09 07:19:29.031587173,11,66,0,3.594
sn50v3_reinfeld,2026-05-09 07:39:28.721546515,11.4,63.8,0,3.594
sn50v3_reinfeld,2026-05-09 07:59:28.416485847,12,61.9,0,3.594
sn50v3_reinfeld,2026-05-09 08:19:28.106904413,12.4,59.7,0,3.594
sn50v3_reinfeld,2026-05-09 08:59:27.539489698,13.3,54.3,0,3.588
sn50v3_reinfeld,2026-05-09 09:19:27.25147654,13.7,55,0,3.588
sn50v3_reinfeld,2026-05-09 09:39:26.902229544,14.3,51.8,0,3.594
sn50v3_reinfeld,2026-05-09 09:59:26.562556614,14.7,53.2,0,3.594
sn50v3_reinfeld,2026-05-09 10:19:26.267298569,15.2,50.2,0,3.588
sn50v3_reinfeld,2026-05-09 10:39:25.968920266,15,52.5,0,3.594
sn50v3_reinfeld,2026-05-09 10:59:25.648394305,15.8,50.8,0,3.594
sn50v3_reinfeld,2026-05-09 11:39:25.028782938,16.9,45.6,0,3.588
sn50v3_reinfeld,2026-05-09 11:59:24.723325724,17.2,43.9,0,3.588
sn50v3_reinfeld,2026-05-09 12:19:24.433118764,16.5,46.4,0,3.588
sn50v3_reinfeld,2026-05-09 12:59:23.787293824,15.4,50.1,0,3.594
sn50v3_reinfeld,2026-05-09 13:19:23.490792334,15.5,47.4,0,3.588
sn50v3_reinfeld,2026-05-09 13:39:23.206307849,15.7,46.2,0,3.594
sn50v3_reinfeld,2026-05-09 13:59:22.865722982,16.8,43.9,0,3.594
sn50v3_reinfeld,2026-05-09 14:19:22.565086796,16,53.5,0,3.588
sn50v3_reinfeld,2026-05-09 14:39:22.262295313,15.8,54.6,0,3.588
sn50v3_reinfeld,2026-05-09 14:59:21.936417174,15.9,54.9,0,3.588
sn50v3_reinfeld,2026-05-09 15:19:21.648167013,15.4,59.3,0,3.588
sn50v3_reinfeld,2026-05-09 15:39:21.335014386,15.7,57.3,0,3.594
sn50v3_reinfeld,2026-05-09 15:59:21.02814889,15.6,50.3,0,3.588
sn50v3_reinfeld,2026-05-09 16:19:20.732700348,15.5,49.9,0,3.588
sn50v3_reinfeld,2026-05-09 16:39:20.408814903,15.3,49.8,0,3.594
sn50v3_reinfeld,2026-05-09 16:59:20.101930462,14.5,60.1,0,3.594
sn50v3_reinfeld,2026-05-09 17:19:19.801691292,14,61.3,0,3.588
sn50v3_reinfeld,2026-05-09 17:39:19.486251236,13.8,61.9,0,3.594
sn50v3_reinfeld,2026-05-09 17:59:19.188719631,13.6,63.6,0,3.594
sn50v3_reinfeld,2026-05-09 18:19:18.880881098,13.4,64.3,0,3.594
sn50v3_reinfeld,2026-05-09 18:39:18.574482373,13,65.6,0,3.594
sn50v3_reinfeld,2026-05-09 18:59:18.268775989,12.8,67.3,0,3.594
sn50v3_reinfeld,2026-05-09 19:19:17.970545607,12.5,68.8,0,3.588
sn50v3_reinfeld,2026-05-09 19:39:17.640775703,12.3,70.7,0,3.588
sn50v3_reinfeld,2026-05-09 19:59:17.348546133,12.1,72.6,0,3.594
sn50v3_reinfeld,2026-05-09 20:19:17.042520254,12,74.2,0,3.594
sn50v3_reinfeld,2026-05-09 20:39:16.727661578,11.7,76.4,0,3.594
sn50v3_reinfeld,2026-05-09 20:59:16.420270968,11.5,78.1,0,3.594
sn50v3_reinfeld,2026-05-09 21:19:16.122819349,11.4,78.6,0,3.594
sn50v3_reinfeld,2026-05-09 21:39:15.80165918,11.3,79.6,0,3.594
sn50v3_reinfeld,2026-05-09 21:59:15.51241707,11.2,80.7,0,3.594
sn50v3_reinfeld,2026-05-09 22:19:15.190887194,11.1,81.4,0,3.588
sn50v3_reinfeld,2026-05-09 22:59:14.588120152,10.9,83.2,0,3.594
sn50v3_reinfeld,2026-05-09 23:19:14.278914929,10.8,84.3,0,3.594
sn50v3_reinfeld,2026-05-09 23:39:13.975621256,10.8,84.6,0,3.588
sn50v3_reinfeld,2026-05-09 23:59:13.726942852,10.7,85.9,0,3.594
sn50v3_reinfeld,2026-05-10 00:19:13.362168005,10.7,85.8,0,3.588
sn50v3_reinfeld,2026-05-10 00:39:13.057215484,10.6,86.7,0,3.594
sn50v3_reinfeld,2026-05-10 00:59:12.759726874,10.5,87.1,0,3.588
sn50v3_reinfeld,2026-05-10 01:19:12.442695086,10.5,87.7,0,3.594
sn50v3_reinfeld,2026-05-10 01:59:11.847822996,10.3,89.1,0,3.588
sn50v3_reinfeld,2026-05-10 02:19:11.517925576,10.3,89.2,0,3.594
sn50v3_reinfeld,2026-05-10 02:39:11.213564363,10.3,88.8,0,3.594
sn50v3_reinfeld,2026-05-10 02:59:10.921686752,10.3,89.7,0,3.594
sn50v3_reinfeld,2026-05-10 03:19:10.616731361,10.3,89.6,0,3.594
sn50v3_reinfeld,2026-05-10 03:39:10.31214328,10.3,89.9,0,3.594
sn50v3_reinfeld,2026-05-10 03:59:09.999221368,10.3,90.1,0,3.594
sn50v3_reinfeld,2026-05-10 04:19:09.700608402,10.2,90.3,0,3.594
sn50v3_reinfeld,2026-05-10 04:39:09.40050915,10.3,89.5,0,3.594
sn50v3_reinfeld,2026-05-10 04:59:09.077888065,10.4,90.2,0,3.588
sn50v3_reinfeld,2026-05-10 05:19:08.776670552,11.1,87.6,0,3.594
sn50v3_reinfeld,2026-05-10 05:39:08.479946503,11.7,74.8,0,3.594
sn50v3_reinfeld,2026-05-10 05:59:08.188365125,11.9,74.9,0,3.594
sn50v3_reinfeld,2026-05-10 06:19:07.859097648,12.6,72.8,0,3.588
sn50v3_reinfeld,2026-05-10 06:39:07.559685458,13.3,69.8,0,3.588
sn50v3_reinfeld,2026-05-10 06:59:07.238690692,13.8,70.2,0,3.594
sn50v3_reinfeld,2026-05-10 07:19:06.942274049,14.1,65.8,0,3.588
sn50v3_reinfeld,2026-05-10 07:59:06.321463085,15,58.8,0,3.588
sn50v3_reinfeld,2026-05-10 08:19:06.022632441,15.4,60,0,3.588
sn50v3_reinfeld,2026-05-10 08:39:05.721628762,15.6,53.1,0,3.588
sn50v3_reinfeld,2026-05-10 08:59:05.408162311,16.2,52,0,3.588
sn50v3_reinfeld,2026-05-10 09:19:05.105165922,16.1,51.9,0,3.588
sn50v3_reinfeld,2026-05-10 09:39:04.812092495,16.1,51.7,0,3.588
sn50v3_reinfeld,2026-05-10 09:59:04.486889451,16.6,46.4,0,3.588
sn50v3_reinfeld,2026-05-10 10:19:04.175209577,17.3,46.8,0,3.588
sn50v3_reinfeld,2026-05-10 10:39:03.865856754,17.5,47,0,3.588
sn50v3_reinfeld,2026-05-10 10:59:03.560521215,17,47.8,0,3.594
sn50v3_reinfeld,2026-05-10 11:19:03.242045491,16.8,47.5,0,3.588
sn50v3_reinfeld,2026-05-10 11:39:02.958066749,17.2,48.8,0,3.588
sn50v3_reinfeld,2026-05-10 11:59:02.629867532,16.8,47.8,0,3.588
sn50v3_reinfeld,2026-05-10 12:19:02.333262412,17.2,46.5,0,3.588
sn50v3_reinfeld,2026-05-10 12:39:02.033238498,17.2,48.1,0,3.588
