name,time,temperature,humidity,wind,battery
sn50v3_reinfeld,2026-07-02 11:59:33.916207299,20.6,72,0,3.588
sn50v3_reinfeld,2026-07-02 12:19:33.63905827,19.9,76.3,0,3.594
sn50v3_reinfeld,2026-07-02 12:39:33.341689865,19.1,83.1,0,3.594
sn50v3_reinfeld,2026-07-02 12:59:33.000168106,18.2,86.4,0,3.594
sn50v3_reinfeld,2026-07-02 13:19:32.69915053,18.6,83.9,0,3.594
sn50v3_reinfeld,2026-07-02 13:39:32.377315001,18.9,80.6,0,3.588
sn50v3_reinfeld,2026-07-02 13:59:32.072743472,18.8,81,0,3.588
sn50v3_reinfeld,2026-07-02 14:19:31.782732473,17.8,88.5,0,3.594
sn50v3_reinfeld,2026-07-02 14:59:31.161586997,16.5,94.5,0,3.594
sn50v3_reinfeld,2026-07-02 15:19:30.858490522,16.7,93.2,0,3.594
sn50v3_reinfeld,2026-07-02 15:39:30.533700745,17.4,91.8,0,3.588
sn50v3_reinfeld,2026-07-02 15:59:30.248291941,18.3,81.2,0,3.588
sn50v3_reinfeld,2026-07-02 16:19:29.929249061,18.4,74.6,0,3.594
sn50v3_reinfeld,2026-07-02 16:39:29.630265869,18.1,75.1,0,3.588
sn50v3_reinfeld,2026-07-02 16:59:29.3278437,18.6,71.7,0,3.588
sn50v3_reinfeld,2026-07-02 17:19:28.999949213,18,73.3,0,3.588
sn50v3_reinfeld,2026-07-02 17:39:28.69892703,18,72.9,0,3.594
sn50v3_reinfeld,2026-07-02 17:59:28.396527954,18.3,71.7,0,3.594
sn50v3_reinfeld,2026-07-02 18:19:28.079911162,17.6,75.3,0,3.594
sn50v3_reinfeld,2026-07-02 18:39:27.775018224,17.4,77,0,3.594
sn50v3_reinfeld,2026-07-02 19:39:26.857349179,16.3,81.7,0,3.588
sn50v3_reinfeld,2026-07-02 19:59:26.525241238,16.1,81.1,0,3.594
sn50v3_reinfeld,2026-07-02 20:19:26.231086728,15.8,81.3,0,3.588
sn50v3_reinfeld,2026-07-02 20:39:25.946009086,15.7,79.8,0,3.588
sn50v3_reinfeld,2026-07-02 20:59:25.6144628,15.6,78.6,0,3.594
sn50v3_reinfeld,2026-07-02 21:19:25.327881677,15.5,77.7,0,3.588
sn50v3_reinfeld,2026-07-02 21:39:25.018718021,15.4,78.4,0,3.588
sn50v3_reinfeld,2026-07-02 21:59:24.725659827,15.3,78,0,3.588
sn50v3_reinfeld,2026-07-02 22:19:24.382443329,15.1,77.7,0,3.594
sn50v3_reinfeld,2026-07-02 22:39:24.093650741,14.9,78,0,3.594
sn50v3_reinfeld,2026-07-02 22:59:23.787432136,14.9,78.7,0,3.588
sn50v3_reinfeld,2026-07-02 23:19:23.46800633,14.9,77.8,0,3.594
sn50v3_reinfeld,2026-07-02 23:39:23.169070351,14.7,75.5,0,3.594
sn50v3_reinfeld,2026-07-02 23:59:22.874263706,14.7,75.3,0,3.594
sn50v3_reinfeld,2026-07-03 00:19:22.546901079,14.4,76.4,0,3.594
sn50v3_reinfeld,2026-07-03 00:39:22.251725055,13.8,80.2,0,3.594
sn50v3_reinfeld,2026-07-03 00:59:21.929299799,13.8,82.3,0,3.594
sn50v3_reinfeld,2026-07-03 01:19:21.629143351,13.9,81.1,0,3.588
sn50v3_reinfeld,2026-07-03 01:39:21.330134145,14.2,79.6,0,3.594
sn50v3_reinfeld,2026-07-03 01:59:21.009356711,14.2,77.8,0,3.594
sn50v3_reinfeld,2026-07-03 02:19:20.719210625,13.6,80.6,0,3.594
sn50v3_reinfeld,2026-07-03 02:39:20.413766815,13.4,81.8,0,3.594
sn50v3_reinfeld,2026-07-03 02:59:20.105169003,13.4,81.5,0,3.594
sn50v3_reinfeld,2026-07-03 03:19:19.82538377,13.6,81.5,0,3.588
sn50v3_reinfeld,2026-07-03 03:39:19.506574783,13.5,83.4,0,3.588
sn50v3_reinfeld,2026-07-03 03:59:19.188795056,13.7,81.9,0,3.594
sn50v3_reinfeld,2026-07-03 04:39:18.581735576,14.1,80.3,0,3.588
sn50v3_reinfeld,2026-07-03 04:59:18.270392335,15,74.2,0,3.594
sn50v3_reinfeld,2026-07-03 05:19:17.986318912,15.3,71.6,0,3.594
sn50v3_reinfeld,2026-07-03 05:39:17.670915515,15.7,67,0,3.594
sn50v3_reinfeld,2026-07-03 06:19:17.055517558,16,65.7,0,3.588
sn50v3_reinfeld,2026-07-03 06:39:16.742406724,16.1,65.3,0,3.588
sn50v3_reinfeld,2026-07-03 06:59:16.438026188,15.8,66,0,3.594
sn50v3_reinfeld,2026-07-03 07:19:16.121046342,16.4,65.2,0,3.594
sn50v3_reinfeld,2026-07-03 07:39:15.811160662,16.9,61.2,0,3.588
sn50v3_reinfeld,2026-07-03 07:59:15.512481429,16.9,61.2,0,3.588
sn50v3_reinfeld,2026-07-03 08:19:15.196044223,16.8,63.7,0,3.594
sn50v3_reinfeld,2026-07-03 08:39:14.951869344,17.2,63.1,0,3.588
sn50v3_reinfeld,2026-07-03 08:59:14.63214331,17.3,57.8,0,3.594
sn50v3_reinfeld,2026-07-03 09:19:14.280614311,17.6,59.4,0,3.588
sn50v3_reinfeld,2026-07-03 09:39:13.980173896,17.4,57.5,0,3.594
sn50v3_reinfeld,2026-07-03 09:59:13.673732345,17.5,59.3,0,3.594
sn50v3_reinfeld,2026-07-03 10:19:13.384929102,17.9,55.8,0,3.588
sn50v3_reinfeld,2026-07-03 10:39:13.048404801,17.5,59.2,0,3.588
sn50v3_reinfeld,2026-07-03 10:59:12.778698488,17.5,55.6,0,3.588
sn50v3_reinfeld,2026-07-03 11:19:12.468408247,18.1,55.8,0,3.588
sn50v3_reinfeld,2026-07-03 11:39:12.152850577,17.9,57,0,3.594
sn50v3_reinfeld,2026-07-03 11:59:11.834052936,17.8,59.4,0,3.588
sn50v3_reinfeld,2026-07-03 12:39:11.228756383,17.4,60.8,0,3.594
sn50v3_reinfeld,2026-07-03 12:59:10.903389248,17.8,58.8,0,3.588
sn50v3_reinfeld,2026-07-03 13:19:10.632997223,17.7,56,0,3.588
sn50v3_reinfeld,2026-07-03 13:39:10.290337439,17.8,56.6,0,3.594
sn50v3_reinfeld,2026-07-03 13:59:09.994275484,17.8,58.6,0,3.594
sn50v3_reinfeld,2026-07-03 14:19:09.690416316,17.7,59.7,0,3.594
sn50v3_reinfeld,2026-07-03 14:39:09.367469091,17.5,60.4,0,3.594
sn50v3_reinfeld,2026-07-03 14:59:09.065222261,17.4,58.8,0,3.588
sn50v3_reinfeld,2026-07-03 15:19:08.762198523,17.6,59.6,0,3.594
sn50v3_reinfeld,2026-07-03 15:59:08.134334296,17.3,59.1,0,3.588
sn50v3_reinfeld,2026-07-03 16:19:07.830226525,17.2,60.4,0,3.594
sn50v3_reinfeld,2026-07-03 16:39:07.555541923,17.4,62.6,0,3.588
sn50v3_reinfeld,2026-07-03 16:59:07.220476551,16.6,65.8,0,3.594
sn50v3_reinfeld,2026-07-03 17:19:06.933108331,16.4,66.7,0,3.588
sn50v3_reinfeld,2026-07-03 17:39:06.638016534,16.2,67.4,0,3.588
sn50v3_reinfeld,2026-07-03 17:59:06.298942828,16,69.9,0,3.594
sn50v3_reinfeld,2026-07-03 18:19:05.977656743,15.9,70.6,0,3.594
sn50v3_reinfeld,2026-07-03 18:39:05.672651594,15.8,69.6,0,3.594
sn50v3_reinfeld,2026-07-03 18:59:05.376092576,15.7,70.9,0,3.594
sn50v3_reinfeld,2026-07-03 19:19:05.062266777,15.5,72.9,0,3.594
sn50v3_reinfeld,2026-07-03 19:39:04.761827973,15.3,74.9,0,3.594
sn50v3_reinfeld,2026-07-03 19:59:04.460857588,15.2,75.8,0,3.594
sn50v3_reinfeld,2026-07-03 20:19:04.141250731,15.1,76.6,0,3.588
sn50v3_reinfeld,2026-07-03 20:39:03.838224409,15.1,77.3,0,3.594
sn50v3_reinfeld,2026-07-03 20:59:03.540826132,15.1,79.2,0,3.594
sn50v3_reinfeld,2026-07-03 21:19:03.205368006,15,81,0,3.594
sn50v3_reinfeld,2026-07-03 21:39:02.932590959,14.8,80.4,0,3.594
sn50v3_reinfeld,2026-07-03 21:59:02.609923397,14.8,78.7,0,3.588
sn50v3_reinfeld,2026-07-03 22:19:02.294078393,14.5,77.5,0,3.594
sn50v3_reinfeld,2026-07-03 22:39:01.988869277,14.2,77.9,0,3.594
sn50v3_reinfeld,2026-07-03 22:59:01.693328893,14.2,79.2,0,3.594
sn50v3_reinfeld,2026-07-03 23:19:01.390525023,14,81.1,0,3.594
sn50v3_reinfeld,2026-07-03 23:39:01.070423476,14,81,0,3.588
sn50v3_reinfeld,2026-07-04 00:19:00.471331104,14.1,79,0,3.594
sn50v3_reinfeld,2026-07-04 00:39:00.147095849,14.1,78.8,0,3.594
sn50v3_reinfeld,2026-07-04 00:58:59.859250064,13.9,79.7,0,3.594
sn50v3_reinfeld,2026-07-04 01:18:59.56106025,13.4,81.8,0,3.588
sn50v3_reinfeld,2026-07-04 01:38:59.230986782,12.9,83,0,3.594
sn50v3_reinfeld,2026-07-04 01:58:58.951849758,12.5,85.4,0,3.594
sn50v3_reinfeld,2026-07-04 02:18:58.628129629,12.1,86.8,0,3.594
sn50v3_reinfeld,2026-07-04 02:38:58.32476611,11.8,88.1,0,3.594
sn50v3_reinfeld,2026-07-04 02:58:58.032905277,11.7,88.5,0,3.594
sn50v3_reinfeld,2026-07-04 03:18:57.709521484,11.6,88.5,0,3.594
sn50v3_reinfeld,2026-07-04 03:38:57.41919386,11.8,88.6,0,3.594
sn50v3_reinfeld,2026-07-04 03:58:57.11556214,12,89.1,0,3.594
sn50v3_reinfeld,2026-07-04 04:18:56.786264069,12.3,89.4,0,3.594
sn50v3_reinfeld,2026-07-04 04:38:56.491196653,12.5,89.1,0,3.594
sn50v3_reinfeld,2026-07-04 04:58:56.179510952,12.8,88.9,0,3.594
sn50v3_reinfeld,2026-07-04 05:18:55.869675963,13.3,88.3,0,3.594
sn50v3_reinfeld,2026-07-04 05:58:55.270021396,14.2,86.1,0,3.594
sn50v3_reinfeld,2026-07-04 06:38:54.652520142,14.7,84.8,0,3.594
sn50v3_reinfeld,2026-07-04 06:58:54.354220097,15.7,83.2,0,3.594
sn50v3_reinfeld,2026-07-04 07:18:54.053636947,16.3,81.2,0,3.588
sn50v3_reinfeld,2026-07-04 07:38:53.747777477,16.4,81.9,0,3.588
sn50v3_reinfeld,2026-07-04 07:58:53.453175074,16.3,82.1,0,3.594
sn50v3_reinfeld,2026-07-04 08:18:53.128486339,17,79.9,0,3.594
sn50v3_reinfeld,2026-07-04 08:38:52.822226246,16.9,79.8,0,3.594
sn50v3_reinfeld,2026-07-04 08:58:52.516904054,17.2,78.3,0,3.594
sn50v3_reinfeld,2026-07-04 09:18:52.196354098,16.9,80.5,0,3.594
sn50v3_reinfeld,2026-07-04 09:38:51.895758533,16.3,86.1,0,3.594
sn50v3_reinfeld,2026-07-04 09:58:51.586806497,15.5,89.2,0,3.594
sn50v3_reinfeld,2026-07-04 10:18:51.268532866,15.2,90.5,0,3.594
sn50v3_reinfeld,2026-07-04 10:38:50.978182462,15,92.2,0,3.594
sn50v3_reinfeld,2026-07-04 10:58:50.695027351,14.9,91.9,0,3.594
sn50v3_reinfeld,2026-07-04 11:18:50.360395391,15,90.7,0,3.594
sn50v3_reinfeld,2026-07-04 11:38:50.050081306,15.1,89.8,0,3.594
sn50v3_reinfeld,2026-07-04 11:58:49.751306126,15,89.4,0,3.594
sn50v3_reinfeld,2026-07-04 12:18:49.43250272,14.9,92.1,0,3.594
sn50v3_reinfeld,2026-07-04 12:38:49.143278386,14.9,92.3,0,3.594
sn50v3_reinfeld,2026-07-04 12:58:48.840654083,14.8,91.8,0,3.594
sn50v3_reinfeld,2026-07-04 13:18:48.538432094,14.8,93.5,0,3.594
sn50v3_reinfeld,2026-07-04 13:38:48.213847256,14.9,94,0,3.594
sn50v3_reinfeld,2026-07-04 13:58:47.918874289,14.9,94.6,0,3.594
sn50v3_reinfeld,2026-07-04 14:18:47.606887811,15,95,0,3.594
sn50v3_reinfeld,2026-07-04 14:38:47.303670868,15.1,95,0,3.594
sn50v3_reinfeld,2026-07-04 14:58:46.992471401,15.2,94.9,0,3.588
sn50v3_reinfeld,2026-07-04 15:18:46.680773832,15.8,94.2,0,3.594
sn50v3_reinfeld,2026-07-04 15:38:46.393253559,15.7,94.4,0,3.594
sn50v3_reinfeld,2026-07-04 15:58:46.077732336,15.7,94.4,0,3.588
sn50v3_reinfeld,2026-07-04 16:18:45.801440473,16.2,93.3,0,3.594
sn50v3_reinfeld,2026-07-04 16:38:45.480466413,16,93.3,0,3.594
sn50v3_reinfeld,2026-07-04 16:58:45.188461019,16,94,0,3.594
sn50v3_reinfeld,2026-07-04 17:18:44.86655287,16.1,93.8,0,3.588
sn50v3_reinfeld,2026-07-04 17:38:44.533392143,16.2,93.3,0,3.594
sn50v3_reinfeld,2026-07-04 17:58:44.247559801,16.4,92.8,0,3.594
sn50v3_reinfeld,2026-07-04 18:18:43.932637249,16.7,91.1,0,3.594
sn50v3_reinfeld,2026-07-04 18:58:43.294491706,16.6,86.5,0,3.594
sn50v3_reinfeld,2026-07-04 19:18:43.015393361,16.3,89,0,3.588
sn50v3_reinfeld,2026-07-04 19:38:42.703940753,16.5,85.9,0,3.594
sn50v3_reinfeld,2026-07-04 19:58:42.395438873,16.4,85.7,0,3.594
sn50v3_reinfeld,2026-07-04 20:18:42.074248139,16.1,86,0,3.594
sn50v3_reinfeld,2026-07-04 20:38:41.782726918,16.1,85.4,0,3.588
sn50v3_reinfeld,2026-07-04 20:58:41.455530008,16,86.1,0,3.594
sn50v3_reinfeld,2026-07-04 21:18:41.157086789,16,86.5,0,3.594
sn50v3_reinfeld,2026-07-04 21:38:40.848223716,15.8,87.1,0,3.594
sn50v3_reinfeld,2026-07-04 22:18:40.231286968,15.5,85.2,0,3.594
sn50v3_reinfeld,2026-07-04 22:38:39.927499492,15.4,86,0,3.594
sn50v3_reinfeld,2026-07-04 23:18:39.312865301,15.3,88.5,0,3.588
sn50v3_reinfeld,2026-07-04 23:38:39.012648207,15.2,89.3,0,3.594
sn50v3_reinfeld,2026-07-04 23:58:38.719199241,15.1,90.9,0,3.594
sn50v3_reinfeld,2026-07-05 00:18:38.400209575,15.1,92.6,0,3.594
sn50v3_reinfeld,2026-07-05 00:38:38.083463293,15.1,93.6,0,3.594
sn50v3_reinfeld,2026-07-05 00:58:37.768985675,15.3,94.7,0,3.588
sn50v3_reinfeld,2026-07-05 01:18:37.472083404,15.6,95.7,0,3.594
sn50v3_reinfeld,2026-07-05 01:38:37.173117744,15.8,96,0,3.594
sn50v3_reinfeld,2026-07-05 01:58:36.866705447,15.9,95.8,0,3.588
sn50v3_reinfeld,2026-07-05 02:18:36.549547402,16,94.3,0,3.594
sn50v3_reinfeld,2026-07-05 02:38:36.252789621,15.9,92.4,0,3.594
sn50v3_reinfeld,2026-07-05 02:58:35.992398419,15.7,91.5,0,3.594
sn50v3_reinfeld,2026-07-05 03:18:35.657239939,15.4,90.5,0,3.594
sn50v3_reinfeld,2026-07-05 03:38:35.333223476,15.3,90.5,0,3.594
sn50v3_reinfeld,2026-07-05 03:58:35.036949912,15.3,90,0,3.594
sn50v3_reinfeld,2026-07-05 04:18:34.715491235,15.2,90.6,0,3.594
sn50v3_reinfeld,2026-07-05 04:38:34.417693902,15.4,89.7,0,3.594
sn50v3_reinfeld,2026-07-05 04:58:34.088373956,15.4,89.2,0,3.588
sn50v3_reinfeld,2026-07-05 05:18:33.79521009,15.6,87.3,0,3.594
sn50v3_reinfeld,2026-07-05 05:38:33.490627905,15.8,86.5,0,3.594
sn50v3_reinfeld,2026-07-05 05:58:33.172894785,15.9,85.5,0,3.594
sn50v3_reinfeld,2026-07-05 06:18:32.882610591,16,83.1,0,3.594
sn50v3_reinfeld,2026-07-05 06:38:32.581629967,16.4,81.4,0,3.594
sn50v3_reinfeld,2026-07-05 07:18:31.955781857,16.4,79.3,0,3.594
sn50v3_reinfeld,2026-07-05 07:38:31.656427666,16.8,77.2,0,3.594
sn50v3_reinfeld,2026-07-05 07:58:31.3645814,16.8,75.9,0,3.594
sn50v3_reinfeld,2026-07-05 08:18:31.033413536,17,73.7,0,3.594
sn50v3_reinfeld,2026-07-05 08:38:30.728016587,16.9,75.9,0,3.594
sn50v3_reinfeld,2026-07-05 08:58:30.409166313,17.4,74.1,0,3.594
sn50v3_reinfeld,2026-07-05 09:18:30.116826009,18.2,71.7,0,3.594
sn50v3_reinfeld,2026-07-05 09:58:29.482822328,19.5,65.2,0,3.588
sn50v3_reinfeld,2026-07-05 10:18:29.193232403,19,63.9,0,3.594
sn50v3_reinfeld,2026-07-05 10:38:28.889262441,19.7,67.8,0,3.594
sn50v3_reinfeld,2026-07-05 11:18:28.326049386,19.6,64.3,0,3.594
sn50v3_reinfeld,2026-07-05 11:38:27.978056139,20.2,62.5,0,3.594
sn50v3_reinfeld,2026-07-05 11:58:27.660508054,19.6,65.7,0,3.588
sn50v3_reinfeld,2026-07-05 12:18:27.35711789,20.5,60.5,0,3.588
sn50v3_reinfeld,2026-07-05 12:38:27.042264768,20.2,62.7,0,3.588
sn50v3_reinfeld,2026-07-05 12:58:26.728268825,19.9,63,0,3.594
sn50v3_reinfeld,2026-07-05 13:18:26.411379059,20.1,63.7,0,3.588
sn50v3_reinfeld,2026-07-05 13:58:25.826461859,20.3,62.2,0,3.594
sn50v3_reinfeld,2026-07-05 14:18:25.53724647,20.3,61.5,0,3.594
sn50v3_reinfeld,2026-07-05 14:38:25.199246486,20.9,61.9,0,3.588
sn50v3_reinfeld,2026-07-05 14:58:24.891305081,20.3,60.7,0,3.588
sn50v3_reinfeld,2026-07-05 15:38:24.307140757,20.6,59.1,0,3.594
sn50v3_reinfeld,2026-07-05 15:58:24.008163594,20.2,60.4,0,3.588
sn50v3_reinfeld,2026-07-05 16:18:23.68282997,20.2,58.9,0,3.588
sn50v3_reinfeld,2026-07-05 16:38:23.356819266,19.6,59.5,0,3.594
sn50v3_reinfeld,2026-07-05 16:58:23.046877427,19.6,56.5,0,3.594
sn50v3_reinfeld,2026-07-05 17:18:22.767122009,19.2,56.4,0,3.588
sn50v3_reinfeld,2026-07-05 17:38:22.443221349,18.8,59.1,0,3.594
sn50v3_reinfeld,2026-07-05 17:58:22.142558494,18.3,59.1,0,3.594
sn50v3_reinfeld,2026-07-05 18:18:21.8065398,17.8,61.9,0,3.594
sn50v3_reinfeld,2026-07-05 18:38:21.506557373,17.4,63.9,0,3.594
sn50v3_reinfeld,2026-07-05 18:58:21.235554933,17,64.5,0,3.588
sn50v3_reinfeld,2026-07-05 19:18:20.874718116,16.5,65.6,0,3.594
sn50v3_reinfeld,2026-07-05 19:38:20.634929214,15.9,68.2,0,3.594
sn50v3_reinfeld,2026-07-05 19:58:20.303341947,15.4,69.6,0,3.594
sn50v3_reinfeld,2026-07-05 20:18:19.994059808,15.1,71,0,3.594
sn50v3_reinfeld,2026-07-05 20:38:19.652421004,14.7,73.2,0,3.594
sn50v3_reinfeld,2026-07-05 20:58:19.347016185,14.4,76,0,3.594
sn50v3_reinfeld,2026-07-05 21:18:19.049745674,14.1,77.8,0,3.594
sn50v3_reinfeld,2026-07-05 21:38:18.747375574,13.7,79,0,3.594
sn50v3_reinfeld,2026-07-05 21:58:18.445877156,13.4,80.2,0,3.594
sn50v3_reinfeld,2026-07-05 22:18:18.135216757,13.2,80.7,0,3.594
sn50v3_reinfeld,2026-07-05 22:38:17.827159606,13.1,81.5,0,3.594
sn50v3_reinfeld,2026-07-05 22:58:17.530944841,13,82.2,0,3.594
sn50v3_reinfeld,2026-07-05 23:18:17.214261665,12.9,82.6,0,3.594
sn50v3_reinfeld,2026-07-05 23:38:16.898779103,12.7,83.7,0,3.594
sn50v3_reinfeld,2026-07-05 23:58:16.604406134,12.4,85,0,3.594
sn50v3_reinfeld,2026-07-06 00:18:16.296427688,12.1,86.2,0,3.594
sn50v3_reinfeld,2026-07-06 00:38:15.994110948,11.8,87.4,0,3.594
sn50v3_reinfeld,2026-07-06 00:58:15.687076553,11.7,88.1,0,3.594
sn50v3_reinfeld,2026-07-06 01:18:15.386251856,11.6,88.8,0,3.594
sn50v3_reinfeld,2026-07-06 01:38:15.087248799,11.4,90.1,0,3.594
sn50v3_reinfeld,2026-07-06 01:58:14.766402206,11.4,91.2,0,3.594
